id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,Topic,Keywords
18008,0.0,0.011599999852478504,0.0,0.0,0,0.0,0.0,0.0,0.0,0.013899999670684338,0.0,0.0,0.0,0.0,0.0,0.0406000018119812,0.011099999770522118,0.8783000111579895,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20449,0.08560000360012054,0.060499999672174454,0.0,0.0,0,0.0,0.0,0.0,0.0,0.041200000792741776,0.0,0.0,0.0,0.020999999716877937,0.0,0.03869999945163727,0.0,0.7293999791145325,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
16348,0.0,0.0,0.1071000024676323,0.0,0,0.0,0.07249999791383743,0.0,0.12970000505447388,0.0,0.0,0.0,0.0,0.0,0.019500000402331352,0.02419999986886978,0.02459999918937683,0.5885000228881836,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
15083,0.0608999989926815,0.02319999970495701,0.10920000076293945,0.019600000232458115,0,0.0,0.0,0.0,0.0,0.0,0.020400000736117363,0.0,0.051600001752376556,0.01940000057220459,0.0,0.06809999793767929,0.19480000436306,0.414000004529953,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20463,0.0,0.0,0.0,0.07699999958276749,0,0.019700000062584877,0.0,0.11010000109672546,0.0,0.0835999995470047,0.022199999541044235,0.0,0.0,0.021199999377131462,0.0,0.0617000013589859,0.0,0.5774999856948853,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
15306,0.0,0.01269999984651804,0.0,0.0,0,0.0,0.0,0.0,0.0,0.01489999983459711,0.0,0.0,0.0,0.0,0.0,0.04769999906420708,0.012000000104308128,0.8636000156402588,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
16819,0.03370000049471855,0.010900000110268593,0.032600000500679016,0.033799998462200165,0,0.0,0.0,0.0,0.0,0.07490000128746033,0.0,0.0,0.0,0.0,0.0,0.0,0.011099999770522118,0.7644000053405762,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21852,0.0,0.0,0.0,0.0,0,0.0,0.022199999541044235,0.0,0.0,0.6826000213623047,0.0,0.0,0.0,0.0,0.0,0.07819999754428864,0.041600000113248825,0.13930000364780426,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
12798,0.0,0.05620000138878822,0.0,0.0,0,0.0843999981880188,0.0,0.0,0.0,0.0,0.08709999918937683,0.0,0.0,0.06909999996423721,0.0,0.0,0.08030000329017639,0.5936999917030334,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
16675,0.0,0.03420000150799751,0.05270000174641609,0.028999999165534973,0,0.0,0.026599999517202377,0.15299999713897705,0.0,0.01140000019222498,0.0,0.0,0.0,0.0,0.027300000190734863,0.28200000524520874,0.0,0.32839998602867126,0.0,0.025599999353289604,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20670,0.0,0.04439999908208847,0.0,0.0,0,0.0,0.0,0.05429999902844429,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.0,0.0,0.042100001126527786,0.8141999840736389,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17428,0.11819999665021896,0.0,0.0,0.0,0,0.0,0.0,0.0,0.02329999953508377,0.0617000013589859,0.0478999987244606,0.0,0.0,0.19869999587535858,0.0,0.046799998730421066,0.0,0.46869999170303345,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
16565,0.11429999768733978,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02630000002682209,0.0,0.0,0.0,0.0,0.0,0.800599992275238,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
16767,0.035599999129772186,0.0,0.01080000028014183,0.12939999997615814,0,0.0,0.0,0.0,0.0,0.031099999323487282,0.013799999840557575,0.0,0.0,0.0,0.0,0.09570000320672989,0.0,0.6671000123023987,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20530,0.0,0.033399999141693115,0.0,0.0,0,0.0,0.02590000070631504,0.0,0.0,0.010599999688565731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8798999786376953,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
15806,0.0,0.011900000274181366,0.0,0.0,0,0.0,0.0,0.0,0.06679999828338623,0.08749999850988388,0.0,0.0,0.0,0.0,0.0,0.1168999969959259,0.04809999838471413,0.625,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17483,0.0,0.0,0.07639999687671661,0.025699999183416367,0,0.06809999793767929,0.0,0.07259999960660934,0.0,0.010900000110268593,0.03240000084042549,0.0,0.0,0.0,0.024299999698996544,0.0,0.0,0.651199996471405,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
19101,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2825999855995178,0.025599999353289604,0.2712000012397766,0.0,0.0,0.0,0.07050000131130219,0.0,0.30979999899864197,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21176,0.0,0.10119999945163727,0.0,0.0,0,0.0,0.0,0.0,0.03689999878406525,0.0,0.0,0.0,0.0,0.0,0.0,0.0617000013589859,0.0,0.7657999992370605,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
15791,0.08290000259876251,0.0,0.022199999541044235,0.0,0,0.0,0.0,0.0,0.0215000007301569,0.013500000350177288,0.024000000208616257,0.04450000077486038,0.020899999886751175,0.0,0.0,0.0,0.03849999979138374,0.7039999961853027,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21458,0.0,0.031700000166893005,0.03700000047683716,0.0,0,0.01269999984651804,0.0,0.0,0.012799999676644802,0.02539999969303608,0.0,0.0,0.0,0.01360000018030405,0.0,0.058800000697374344,0.05590000003576279,0.7400000095367432,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
19067,0.0,0.0,0.023600000888109207,0.0,0,0.0,0.0,0.0,0.0,0.1632000058889389,0.02539999969303608,0.0,0.0,0.04560000076889992,0.0,0.03269999846816063,0.0,0.6736000180244446,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20541,0.0,0.09799999743700027,0.0,0.0,0,0.0,0.0,0.0,0.0,0.045099999755620956,0.0,0.0,0.0,0.01759999990463257,0.0,0.0,0.0,0.8093000054359436,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17474,0.0,0.02329999953508377,0.0,0.0,0,0.0,0.01720000058412552,0.0,0.0,0.4810999929904938,0.03620000183582306,0.0,0.0,0.0,0.0,0.032499998807907104,0.20669999718666077,0.16820000112056732,0.016699999570846558,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
19803,0.0,0.0,0.02969999983906746,0.0,0,0.0,0.0,0.0,0.0,0.15240000188350677,0.03099999949336052,0.0,0.0,0.0,0.029600000008940697,0.018400000408291817,0.0,0.7002000212669373,0.014600000344216824,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17938,0.0,0.0,0.0,0.0,0,0.0,0.0,0.11869999766349792,0.0,0.037700001150369644,0.3765999972820282,0.0,0.01489999983459711,0.0,0.0,0.018699999898672104,0.0,0.4077000021934509,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21478,0.033399999141693115,0.03909999877214432,0.0,0.0,0,0.17309999465942383,0.0,0.0,0.0,0.012299999594688416,0.0,0.0,0.0,0.0,0.0,0.0,0.010099999606609344,0.6600000262260437,0.029600000008940697,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18632,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07919999957084656,0.8657000064849854,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
12803,0.019999999552965164,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.026599999517202377,0.0203000009059906,0.0,0.017899999395012856,0.03530000150203705,0.018799999728798866,0.0,0.018300000578165054,0.8170999884605408,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21122,0.0,0.15289999544620514,0.0,0.0,0,0.0,0.0,0.0,0.051899999380111694,0.056299999356269836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7139000296592712,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
19685,0.0,0.04670000076293945,0.0,0.0,0,0.0,0.0,0.03629999980330467,0.0,0.054999999701976776,0.0,0.0,0.0,0.04230000078678131,0.0,0.012500000186264515,0.012299999594688416,0.7578999996185303,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17222,0.0,0.025800000876188278,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.04149999842047691,0.0,0.0,0.0,0.020600000396370888,0.02459999918937683,0.0,0.8507999777793884,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18051,0.0,0.08110000193119049,0.0,0.04569999873638153,0,0.0,0.0,0.0,0.0,0.0,0.10270000249147415,0.0,0.0,0.023600000888109207,0.17679999768733978,0.0,0.0,0.5267999768257141,0.02239999920129776,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21127,0.042100001126527786,0.0502999983727932,0.0,0.0,0,0.012000000104308128,0.0,0.0,0.02710000053048134,0.010700000450015068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8375999927520752,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18690,0.020400000736117363,0.12929999828338623,0.0,0.0210999995470047,0,0.0,0.0,0.0,0.018799999728798866,0.0,0.0,0.0,0.0,0.06920000165700912,0.0,0.1046999990940094,0.026900000870227814,0.5860999822616577,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
19869,0.0,0.03420000150799751,0.0,0.0,0,0.0,0.0,0.0,0.0,0.47839999198913574,0.010900000110268593,0.0,0.0,0.0,0.0,0.07259999960660934,0.02070000022649765,0.3151000142097473,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
22212,0.0,0.1120000034570694,0.0,0.08100000023841858,0,0.027300000190734863,0.0,0.0,0.0,0.011099999770522118,0.16990000009536743,0.0,0.0,0.0,0.0,0.0,0.0,0.5554999709129333,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
19387,0.0,0.0,0.0,0.025100000202655792,0,0.0,0.0,0.0,0.0,0.053199999034404755,0.0,0.0,0.0,0.0,0.0,0.1492999941110611,0.031199999153614044,0.7056000232696533,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
19284,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6087999939918518,0.0,0.0,0.0,0.0,0.0,0.05820000171661377,0.19359999895095825,0.10130000114440918,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
20582,0.06909999996423721,0.01269999984651804,0.0,0.0,0,0.0,0.0,0.0,0.0,0.01489999983459711,0.0,0.0,0.0,0.0,0.0,0.010599999688565731,0.011900000274181366,0.8367999792098999,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20390,0.023399999365210533,0.022099999710917473,0.0,0.0,0,0.0,0.0,0.0,0.0,0.039500001817941666,0.01860000006854534,0.0,0.015599999576807022,0.0,0.0,0.053599998354911804,0.0,0.8064000010490417,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21066,0.01810000091791153,0.0,0.0,0.047200001776218414,0,0.0,0.030799999833106995,0.0,0.15029999613761902,0.0,0.0,0.018799999728798866,0.0,0.0,0.016300000250339508,0.03610000014305115,0.0,0.6535000205039978,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
13552,0.025499999523162842,0.1315000057220459,0.07750000059604645,0.021900000050663948,0,0.0,0.019999999552965164,0.0,0.07680000364780426,0.07169999927282333,0.0,0.09759999811649323,0.0,0.0,0.0,0.0,0.026599999517202377,0.43059998750686646,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
19639,0.042899999767541885,0.08739999681711197,0.0,0.0,0,0.0,0.0,0.10750000178813934,0.0,0.0723000019788742,0.023900000378489494,0.0,0.0,0.03920000046491623,0.0,0.04610000178217888,0.04749999940395355,0.5170999765396118,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
16853,0.0,0.0,0.030700000002980232,0.047200001776218414,0,0.0,0.0,0.0,0.0,0.5884000062942505,0.0430000014603138,0.0,0.0,0.03009999915957451,0.0,0.06080000102519989,0.039500001817941666,0.1290999948978424,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
16365,0.0,0.07460000365972519,0.0,0.1671999990940094,0,0.0,0.02419999986886978,0.0,0.0,0.2872999906539917,0.0,0.08749999850988388,0.0,0.043699998408555984,0.0,0.020600000396370888,0.13169999420642853,0.15039999783039093,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
17851,0.0,0.0,0.0,0.0,0,0.0,0.035599999129772186,0.026599999517202377,0.0,0.4228000044822693,0.0,0.0,0.0,0.05420000106096268,0.0,0.05350000038743019,0.21930000185966492,0.16290000081062317,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
17907,0.0,0.0,0.0706000030040741,0.0,0,0.0,0.0,0.0,0.0,0.015599999576807022,0.0,0.0,0.0,0.1395999938249588,0.024800000712275505,0.06920000165700912,0.0,0.367000013589859,0.2734000086784363,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18547,0.0,0.010200000368058681,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7978000044822693,0.0,0.0,0.0,0.0,0.0,0.0,0.014499999582767487,0.1307000070810318,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
16621,0.0,0.0,0.018300000578165054,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8226000070571899,0.0,0.0,0.0,0.0,0.0,0.13500000536441803,0.0,0.0,11,"tsunami, coast, inundation_depth, debris, fragility, building, tsunamis, coastal, field_survey, inundation"
17356,0.0,0.0,0.02410000003874302,0.028699999675154686,0,0.021700000390410423,0.0,0.0,0.02329999953508377,0.015300000086426735,0.0,0.0,0.0,0.22040000557899475,0.0,0.010999999940395355,0.2563000023365021,0.37220001220703125,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
22262,0.0,0.14409999549388885,0.0,0.014600000344216824,0,0.06400000303983688,0.0,0.0142000000923872,0.0,0.0,0.021400000900030136,0.0,0.0,0.014399999752640724,0.0,0.016599999740719795,0.20010000467300415,0.4927999973297119,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20707,0.0,0.053599998354911804,0.0,0.0,0,0.0,0.0,0.0,0.03189999982714653,0.0,0.042399998754262924,0.0,0.0,0.0,0.0,0.049800001084804535,0.023900000378489494,0.772599995136261,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17989,0.024399999529123306,0.0,0.0,0.18140000104904175,0,0.04390000179409981,0.0,0.0,0.0,0.07660000026226044,0.02979999966919422,0.0,0.0,0.0,0.0,0.0,0.13210000097751617,0.47909998893737793,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20712,0.03099999949336052,0.0632999986410141,0.0,0.0,0,0.0,0.0,0.08869999647140503,0.015599999576807022,0.0,0.0,0.0,0.0,0.0,0.0,0.014100000262260437,0.0,0.7592999935150146,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
12510,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0421999990940094,0.0,0.1459999978542328,0.0,0.0,0.0,0.0,0.2328999936580658,0.5504999756813049,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18262,0.0,0.0,0.0,0.0,0,0.0,0.09290000051259995,0.041099999099969864,0.0,0.5388000011444092,0.0,0.049400001764297485,0.0,0.054499998688697815,0.027499999850988388,0.0,0.0632999986410141,0.09880000352859497,0.0,0.013500000350177288,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
18939,0.0,0.0,0.0,0.09059999883174896,0,0.0,0.0,0.14079999923706055,0.0,0.37059998512268066,0.01510000042617321,0.12030000239610672,0.0,0.05249999836087227,0.03020000085234642,0.0502999983727932,0.04749999940395355,0.07020000368356705,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
18835,0.0,0.021400000900030136,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0430000014603138,0.0812000036239624,0.06629999727010727,0.0,0.03350000083446503,0.0,0.03579999879002571,0.06970000267028809,0.6341000199317932,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
19495,0.0,0.031099999323487282,0.0,0.0,0,0.0,0.0,0.025599999353289604,0.0,0.04270000010728836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8557000160217285,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21081,0.017100000753998756,0.1996999979019165,0.0,0.03220000118017197,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09120000153779984,0.6316999793052673,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18159,0.0,0.027400000020861626,0.0,0.0,0,0.0,0.0,0.0,0.14659999310970306,0.0,0.0,0.0,0.0,0.0,0.021800000220537186,0.026399999856948853,0.05079999938607216,0.6924999952316284,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21878,0.0,0.10819999873638153,0.0,0.0,0,0.0,0.0,0.0,0.0,0.04100000113248825,0.06469999998807907,0.0,0.0,0.01759999990463257,0.0,0.06620000302791595,0.0,0.6791999936103821,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
22250,0.057100001722574234,0.11980000138282776,0.03269999846816063,0.0,0,0.0,0.0,0.0,0.0,0.1573999971151352,0.0,0.012299999594688416,0.0,0.0,0.0,0.0,0.0471000000834465,0.5593000054359436,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17943,0.07649999856948853,0.01269999984651804,0.0,0.0,0,0.0,0.0,0.0,0.0,0.014999999664723873,0.0,0.0,0.0,0.0,0.0,0.1096000000834465,0.012500000186264515,0.7296000123023987,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
18838,0.0689999982714653,0.06710000336170197,0.03099999949336052,0.0,0,0.0,0.0,0.0,0.0,0.0,0.19619999825954437,0.0,0.0,0.0,0.016100000590085983,0.042100001126527786,0.0,0.5537999868392944,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20600,0.0,0.010300000198185444,0.0,0.0,0,0.1128000020980835,0.0,0.0,0.0,0.012299999594688416,0.0,0.0,0.0,0.0,0.0,0.0,0.010700000450015068,0.807699978351593,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
19754,0.018799999728798866,0.022299999371170998,0.0,0.0,0,0.0,0.09939999878406525,0.05119999870657921,0.01759999990463257,0.4790000021457672,0.0,0.0,0.0,0.018799999728798866,0.0,0.05090000107884407,0.0,0.17270000278949738,0.049800001084804535,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
21806,0.0,0.12489999830722809,0.0,0.0,0,0.0,0.0,0.0,0.0,0.155799999833107,0.0,0.1031000018119812,0.0,0.06129999831318855,0.08829999715089798,0.04659999907016754,0.010400000028312206,0.37940001487731934,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
15301,0.0,0.0,0.0,0.0,0,0.0,0.03530000150203705,0.01759999990463257,0.0,0.6342999935150146,0.03400000184774399,0.08460000157356262,0.0,0.0,0.0,0.0,0.05939999967813492,0.09430000185966492,0.0,0.01600000075995922,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
17854,0.0,0.03240000084042549,0.0,0.0,0,0.0,0.0,0.020400000736117363,0.0,0.4059999883174896,0.0,0.0,0.019700000062584877,0.020600000396370888,0.0,0.2223999947309494,0.20829999446868896,0.05950000137090683,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
19684,0.0,0.04670000076293945,0.0,0.0,0,0.0,0.0,0.03629999980330467,0.0,0.054999999701976776,0.0,0.0,0.0,0.04230000078678131,0.0,0.012500000186264515,0.012299999594688416,0.7578999996185303,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
19643,0.04839999973773956,0.0,0.0,0.0,0,0.0,0.022600000724196434,0.2791000008583069,0.0,0.37860000133514404,0.062300000339746475,0.0,0.0,0.0,0.0,0.0,0.050599999725818634,0.12430000305175781,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
19810,0.08810000121593475,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.024299999698996544,0.0,0.021299999207258224,0.024000000208616257,0.0,0.0,0.0,0.7940999865531921,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20099,0.0,0.07320000231266022,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5138000249862671,0.0,0.0,0.0,0.0,0.0,0.0,0.22920000553131104,0.1460999995470047,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
20112,0.120899997651577,0.09099999815225601,0.0,0.0,0,0.0,0.0,0.0,0.02239999920129776,0.32429999113082886,0.0,0.10300000011920929,0.0,0.0,0.022700000554323196,0.0,0.0,0.26030001044273376,0.02160000056028366,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
16048,0.0,0.17419999837875366,0.02969999983906746,0.0,0,0.0,0.0,0.0,0.0,0.11760000139474869,0.016899999231100082,0.0,0.0,0.0,0.0,0.04179999977350235,0.11620000004768372,0.4878000020980835,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
20644,0.0,0.0,0.0,0.0,0,0.0,0.042500000447034836,0.0,0.0,0.0,0.0,0.0,0.0,0.01590000092983246,0.0,0.0,0.09220000356435776,0.816100001335144,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
17220,0.0,0.023900000378489494,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0738999992609024,0.0,0.0,0.0,0.0,0.02290000021457672,0.02669999934732914,0.8058000206947327,0.0,0.017999999225139618,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21022,0.10159999877214432,0.0,0.0,0.0,0,0.0,0.0,0.0,0.08240000158548355,0.12720000743865967,0.1071000024676323,0.0,0.07069999724626541,0.0,0.0,0.0,0.0,0.4643999934196472,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
21258,0.0,0.10689999908208847,0.0,0.032600000500679016,0,0.010999999940395355,0.0,0.0,0.0,0.016499999910593033,0.0,0.0,0.0,0.011800000444054604,0.0,0.05820000171661377,0.0,0.7487000226974487,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
16210,0.18639999628067017,0.031599998474121094,0.027000000700354576,0.0,0,0.0,0.0,0.0,0.05469999834895134,0.012299999594688416,0.0,0.0,0.0,0.0,0.0,0.03229999914765358,0.0,0.6204000115394592,0.0,0.0,17,"seismic, building, fragility, earthquake, reinforce_concrete, ground_motion, concrete, masonry, nonlinear, reinforce_concrete_building"
22051,0.0,0.017999999225139618,0.0,0.0,0,0.0,0.0,0.0,0.0,0.6315000057220459,0.0,0.017000000923871994,0.0,0.09399999678134918,0.0,0.026599999517202377,0.0812000036239624,0.11649999767541885,0.0,0.0,9,"flood, building, flooding, depth, cost, observation, stage, case_study, water, flow"
